code,system
66k..00,readv2
66k0.00,readv2
C370400,readv2
C370700,readv2
C370900,readv2
C370z00,readv2
C10N100,readv2
C370800,readv2
C370.00,readv2
103224.0,med
13264.0,med
18905.0,med
18914.0,med
24137.0,med
36622.0,med
49770.0,med
6220.0,med
65344.0,med
69017.0,med
73065.0,med
C370.11,readv2
C370.12,readv2
C370000,readv2
C370100,readv2
C370111,readv2
C370200,readv2
C370y00,readv2
C370300,readv2
C370500,readv2
100430.0,med
100520.0,med
100610.0,med
102922.0,med
106432.0,med
110454.0,med
93380.0,med
E84,icd10
